index,close_time,transaction_id,positions,SOLUSDT_units,SANDUSDT_units,entry_SOLUSDT_price,entry_SANDUSDT_price,historical_SOLUSDT_mid,historical_SANDUSDT_mid,historical_SOLUSDT_vol,historical_SANDUSDT_vol,signal,portfolio_value,SOLUSDT_raw_pnl,SANDUSDT_raw_pnl,SOLUSDT_cost,SANDUSDT_cost,trade_duration,is_profitable_trade,is_new_transaction,interval_arithmetic_return,cumulative_return
1317.0,2023-01-21 10:26:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.205,0.7758,163223.75,913632.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1318.0,2023-01-21 10:27:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.155,0.7675000000000001,72409.68,783515.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1319.0,2023-01-21 10:28:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.255,0.7706,86847.52,632762.0,0.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1320.0,2023-01-21 10:29:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.175,0.7758499999999999,37202.95,296540.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1321.0,2023-01-21 10:30:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.725,0.76675,120054.83,448227.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1322.0,2023-01-21 10:31:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.805,0.76595,41870.81,317014.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1323.0,2023-01-21 10:32:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.015,0.77135,37046.6,164174.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1324.0,2023-01-21 10:33:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.045,0.7751,29492.81,164122.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1325.0,2023-01-21 10:34:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.97,0.7736000000000001,40058.76,110806.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1326.0,2023-01-21 10:35:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.9,0.774,49352.87,232615.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1327.0,2023-01-21 10:36:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.01,0.7747999999999999,37037.59,192539.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1328.0,2023-01-21 10:37:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.01,0.7792,18076.68,109741.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1329.0,2023-01-21 10:38:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.06,0.7804500000000001,21024.01,196030.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1330.0,2023-01-21 10:39:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.155,0.7814,26669.67,158390.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1331.0,2023-01-21 10:40:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.155,0.78145,22119.83,69302.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1332.0,2023-01-21 10:41:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.11,0.78045,12905.5,102206.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1333.0,2023-01-21 10:42:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.01,0.7782,29037.18,127911.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1334.0,2023-01-21 10:43:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.04,0.77945,24642.78,115580.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1335.0,2023-01-21 10:44:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.115,0.7819,14845.96,61299.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1336.0,2023-01-21 10:45:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.13,0.7823,14413.41,98188.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1337.0,2023-01-21 10:46:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.125,0.78255,8206.01,49801.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1338.0,2023-01-21 10:47:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.14,0.7829999999999999,14122.05,35311.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1339.0,2023-01-21 10:48:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.075,0.7819499999999999,13294.84,72565.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1340.0,2023-01-21 10:49:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.975,0.77895,22137.47,121775.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1341.0,2023-01-21 10:50:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.925,0.7758,12217.89,161983.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1342.0,2023-01-21 10:51:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.865,0.7745,21672.28,107799.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1343.0,2023-01-21 10:52:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.98,0.7766500000000001,12559.76,59176.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1344.0,2023-01-21 10:53:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.995,0.77655,10399.07,63081.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1345.0,2023-01-21 10:54:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.045,0.7778,5974.56,81083.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1346.0,2023-01-21 10:55:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.09,0.7789999999999999,7082.71,46098.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1347.0,2023-01-21 10:56:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.035,0.778,7013.53,36942.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1348.0,2023-01-21 10:57:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.04,0.7784,6139.88,28368.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1349.0,2023-01-21 10:58:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.05,0.7785500000000001,5279.79,60845.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1350.0,2023-01-21 10:59:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.07,0.78055,4138.62,34174.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1351.0,2023-01-21 11:00:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.06,0.7807,4722.66,30913.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1352.0,2023-01-21 11:01:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.085,0.7807,8930.42,45233.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1353.0,2023-01-21 11:02:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.16,0.78285,10488.15,94095.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1354.0,2023-01-21 11:03:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.16,0.7844,8359.02,155644.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1355.0,2023-01-21 11:04:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.065,0.7817000000000001,18954.16,105608.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1356.0,2023-01-21 11:05:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.025,0.78115,7123.8,57313.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1357.0,2023-01-21 11:06:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.095,0.78305,7577.1,78527.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1358.0,2023-01-21 11:07:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.095,0.78375,6017.76,41862.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1359.0,2023-01-21 11:08:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.075,0.784,3772.77,47023.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1360.0,2023-01-21 11:09:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.04,0.7840499999999999,2195.55,43636.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1361.0,2023-01-21 11:10:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.02,0.7825,4893.81,82741.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1362.0,2023-01-21 11:11:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.01,0.7803,5635.65,87146.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1363.0,2023-01-21 11:12:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.895,0.7783,36303.99,152533.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1364.0,2023-01-21 11:13:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.96,0.78105,13338.28,43862.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1365.0,2023-01-21 11:14:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.93,0.78085,10184.99,32359.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1366.0,2023-01-21 11:15:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.97,0.7823,7770.01,47357.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1367.0,2023-01-21 11:16:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.925,0.78125,16651.83,45901.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1368.0,2023-01-21 11:17:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.94,0.78225,3309.95,16266.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1369.0,2023-01-21 11:18:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.915,0.78175,8745.38,19120.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1370.0,2023-01-21 11:19:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.945,0.7823,9290.06,45333.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1371.0,2023-01-21 11:20:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.975,0.78305,6019.53,32389.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1372.0,2023-01-21 11:21:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,24.985,0.7832,3456.29,26056.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1373.0,2023-01-21 11:22:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.015,0.7838,1793.14,23190.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1374.0,2023-01-21 11:23:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.03,0.78485,5442.2,43382.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1375.0,2023-01-21 11:24:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.0,0.7851,7303.73,20533.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1376.0,2023-01-21 11:25:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.05,0.7862,9964.77,21793.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1377.0,2023-01-21 11:26:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.04,0.7862,5301.06,30566.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1378.0,2023-01-21 11:27:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.065,0.7878499999999999,10116.99,63600.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1379.0,2023-01-21 11:28:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.12,0.7901499999999999,5162.13,54390.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1380.0,2023-01-21 11:29:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.205,0.7908999999999999,41314.52,89784.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1381.0,2023-01-21 11:30:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.17,0.7888,14619.95,54206.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1382.0,2023-01-21 11:31:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.200000000000003,0.7917000000000001,21257.74,155383.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1383.0,2023-01-21 11:32:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.24,0.79445,13620.05,131197.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1384.0,2023-01-21 11:33:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.28,0.79745,44211.66,164185.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1385.0,2023-01-21 11:34:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.315,0.79905,10486.91,194145.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1386.0,2023-01-21 11:35:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.295,0.79945,6099.26,78663.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1387.0,2023-01-21 11:36:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.255,0.80325,4684.77,226290.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1388.0,2023-01-21 11:37:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.235,0.7998,5997.99,82051.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1389.0,2023-01-21 11:38:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.17,0.80155,6530.65,151987.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1390.0,2023-01-21 11:39:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.26,0.80985,8740.09,601876.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1391.0,2023-01-21 11:40:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.295,0.81915,7281.54,519438.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1392.0,2023-01-21 11:41:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.23,0.818,7079.54,279636.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1393.0,2023-01-21 11:42:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.19,0.8209500000000001,4646.95,242396.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1394.0,2023-01-21 11:43:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.205,0.82555,4145.61,460571.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1395.0,2023-01-21 11:44:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.235,0.82945,4949.11,410632.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1396.0,2023-01-21 11:45:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.25,0.8281499999999999,4458.71,123298.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1397.0,2023-01-21 11:46:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.25,0.8269500000000001,2301.92,266703.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1398.0,2023-01-21 11:47:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.215,0.8256,1983.59,158852.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1399.0,2023-01-21 11:48:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.175,0.82445,1638.52,69553.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1400.0,2023-01-21 11:49:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.18,0.8298000000000001,26818.75,270456.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1401.0,2023-01-21 11:50:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.175,0.8324,2377.01,116792.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1402.0,2023-01-21 11:51:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.23,0.83465,7370.38,190563.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1403.0,2023-01-21 11:52:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.245,0.8294999999999999,5695.38,130460.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1404.0,2023-01-21 11:53:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.235,0.8244,8016.18,113055.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1405.0,2023-01-21 11:54:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.28,0.8192999999999999,15127.7,282532.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1406.0,2023-01-21 11:55:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.31,0.82005,53837.93,192392.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1407.0,2023-01-21 11:56:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.185,0.8189,45860.86,38920.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1408.0,2023-01-21 11:57:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.185,0.8214,3105.69,140457.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1409.0,2023-01-21 11:58:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.185,0.8233999999999999,2618.99,61885.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1410.0,2023-01-21 11:59:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.195,0.8225,848.65,54850.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1411.0,2023-01-21 12:00:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.19,0.8188,2836.78,189102.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1412.0,2023-01-21 12:01:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.175,0.8159000000000001,5824.61,93109.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1413.0,2023-01-21 12:02:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.2,0.81725,2518.79,155138.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1414.0,2023-01-21 12:03:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.23,0.8185,2608.04,37971.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1415.0,2023-01-21 12:04:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.28,0.8174,5753.72,60204.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1416.0,2023-01-21 12:05:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.28,0.8150999999999999,5736.61,77541.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1417.0,2023-01-21 12:06:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.295,0.8156,3642.62,82527.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1418.0,2023-01-21 12:07:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.32,0.81505,12402.48,43986.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1419.0,2023-01-21 12:08:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.380000000000003,0.8141499999999999,11931.7,136612.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1420.0,2023-01-21 12:09:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.405,0.8107,12255.62,92045.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1421.0,2023-01-21 12:10:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.4,0.8116,5529.07,46020.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1422.0,2023-01-21 12:11:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.32,0.8109500000000001,21451.9,98636.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1423.0,2023-01-21 12:12:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.29,0.81105,4317.44,30464.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1424.0,2023-01-21 12:13:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.33,0.8148,2361.71,151979.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1425.0,2023-01-21 12:14:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.35,0.8180499999999999,2449.43,98650.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1426.0,2023-01-21 12:15:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.32,0.8161,4594.13,73689.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1427.0,2023-01-21 12:16:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.305,0.8148,4393.45,36835.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1428.0,2023-01-21 12:17:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.29,0.8138000000000001,1423.5,31152.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1429.0,2023-01-21 12:18:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.3,0.81505,3565.25,48378.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
1430.0,2023-01-21 12:19:59.999,2.0,short,-20.48760499897562,812.6712689067206,24.405,0.7605,25.35,0.8171999999999999,10584.52,72782.0,1.0,10013.937923777748,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0013937923777749273
